	var_id	gxe	coef	std err	t	pval	Conf. Int. Low	Conf. Int. Upp.	padj
1273	EG8_00361	LOV-SC	-0.011114337523302025	0.004197046802873608	-2.6481328527697925	0.00809507320485098	-0.01934050017183605	-0.002888174874768003	0.0840040533599759
1274	EG8_00361	LOV-TBF	-0.012498104214282182	0.003950916448124876	-3.1633430821382826	0.0015601622527270128	-0.02024185424604048	-0.004754354182523884	0.02248139867106309
1275	EG8_00361	NACL-SC	0.005496373469514534	0.0037955202913205212	1.4481212186069643	0.14758636642958028	-0.0019428019122888262	0.012935548851317893	0.4863229609004037
1276	EG8_00361	NACL-TBF	0.004112606778534376	0.0035214362405668995	1.167877677624033	0.24285896401803728	-0.0027893670692463847	0.011014580626315138	0.6071073630073273
1277	EG8_00361	SC-TBF	-0.0013837666909801575	0.0033778331458747734	-0.4096610552448697	0.6820555018350415	-0.008004280152624301	0.005236746770663986	0.898581328539666
1278	EG8_00364	CAFF-COCL	0.005578833793126757	0.0071884004422085165	0.7760883437112406	0.4376987072642068	-0.008510347004169657	0.019668014590423173	0.7698538486284399
1279	EG8_00364	CAFF-LOV	-0.003992510305695814	0.004117443837486761	-0.9696575019060357	0.33221964473870913	-0.012062652073040357	0.00407763146164873	0.690955233701461
1280	EG8_00364	CAFF-NACL	0.0009242502179147717	0.0037613826342393453	0.24572087123002323	0.8058988315255066	-0.006448015755254555	0.008296516191084099	0.9412734726589351
1281	EG8_00364	CAFF-SC	-0.0018150423000346083	0.0036386439464166477	-0.49882382743771064	0.6179046248375256	-0.008946741880518997	0.005316657280449781	0.8671312599365314
1282	EG8_00364	CAFF-TBF	8.595415566054547e-05	0.0032202481449354727	0.02669178019579849	0.9787056238539749	-0.00622569454712303	0.006397602858444121	0.9943210838907138
1283	EG8_00364	COCL-LOV	-0.00957134409882257	0.007481067492283185	-1.2794088689475842	0.20075615554486623	-0.024234148891479845	0.005091460693834702	0.5588084017119576
1284	EG8_00364	COCL-NACL	-0.004654583575211985	0.007291160839701446	-0.6383871755876089	0.5232231757242947	-0.018945173549796124	0.009636006399372152	0.8250496554922556
1285	EG8_00364	COCL-SC	-0.0073938760931613655	0.007228606839359372	-1.0228632235055464	0.3063750566818376	-0.02156186095865355	0.006774108772330821	0.6707457881171253
1286	EG8_00364	COCL-TBF	-0.005492879637466212	0.007027305684556418	-0.7816480289931969	0.43442334955180795	-0.01926631659379211	0.008280557318859686	0.768109369917053
1287	EG8_00364	LOV-NACL	0.0049167605236105855	0.004294329892743426	1.1449424348881407	0.25223581328968186	-0.0035000758433278044	0.013333596890548974	0.6160186971331202
1288	EG8_00364	LOV-SC	0.002177468005661205	0.004187242490631152	0.5200243383403838	0.6030477918715471	-0.00602947830554052	0.01038441431686293	0.8608133986332593
1289	EG8_00364	LOV-TBF	0.004078464461356359	0.003829264684180609	1.06507771014243	0.2868434014847451	-0.0034268495358069856	0.011583778458519704	0.6510361809033153
1290	EG8_00364	NACL-SC	-0.00273929251794938	0.003837662731617591	-0.7137918857175749	0.47535758577267073	-0.010261066589872773	0.004782481553974012	0.7971947365410186
1291	EG8_00364	NACL-TBF	-0.0008382960622542262	0.0034435335903418287	-0.24344065195281317	0.807664567032373	-0.007587581626677145	0.005910989502168694	0.9418418563978842
1292	EG8_00364	SC-TBF	0.0019009964556951538	0.0033090261460813055	0.5744881943427366	0.5656388119778214	-0.00458465609106208	0.008386649002452388	0.8443003892987266
1293	EG8_00371	CAFF-COCL	-0.015712469133440078	0.004300164178505747	-3.6539230785602155	0.00025839895021370656	-0.02414074063223976	-0.007284197634640395	0.00455186029523188
1294	EG8_00371	CAFF-LOV	0.0014061097439189304	0.002332548265114227	0.6028212856080266	0.5466289864055697	-0.0031656575761995925	0.005977877064037454	0.8361054085098347
1295	EG8_00371	CAFF-NACL	0.0014650095698604936	0.002056974124167587	0.7122158478553304	0.4763328282428181	-0.002566635656883945	0.005496654796604932	0.797437830684642
1296	EG8_00371	CAFF-SC	0.002724487606088514	0.0020287691199883514	1.3429263977086545	0.17929893247038906	-0.0012518761423264205	0.006700851354503448	0.5319964295864196
1297	EG8_00371	CAFF-TBF	0.0012200768276181787	0.0018727125218067854	0.6515024668287334	0.5147237200899265	-0.002450417813466446	0.004890571468702803	0.8211343234481459
1298	EG8_00371	COCL-LOV	0.017118578877359007	0.004425736000352656	3.8679620465375586	0.0001098199534265555	0.008444188076320865	0.02579296967839715	0.0020646151244192437
1299	EG8_00371	COCL-NACL	0.017177478703300574	0.004286898678908233	4.0069710039601985	6.154801451798133e-05	0.008775207428569989	0.02557974997803116	0.001206384774358658
1300	EG8_00371	COCL-SC	0.018436956739528592	0.004273436775939061	4.314316019213175	1.6025500301768885e-05	0.010061070637178591	0.02681284284187859	0.0003407154010260584
1301	EG8_00371	COCL-TBF	0.016932545961058258	0.0042015961163660255	4.030027040224722	5.581269956751929e-05	0.008697466711284007	0.02516762521083251	0.001100805833434376
1302	EG8_00371	LOV-NACL	5.889982594156325e-05	0.002308001241379332	0.025519841534557806	0.9796403745878784	-0.004464755614737727	0.004582555266620854	0.9946039038734564
1303	EG8_00371	LOV-SC	0.0013183778621695835	0.0022828997623487134	0.5775014233709491	0.5636021103020261	-0.003156078973175295	0.005792834697514461	0.8440722048900047
1304	EG8_00371	LOV-TBF	-0.00018603291630075167	0.002145408905557504	-0.08671210220990917	0.9309005344648644	-0.004391009280311261	0.004018943447709758	0.9813919167262504
1305	EG8_00371	NACL-SC	0.0012594780362280202	0.0020004980538204527	0.629582235195246	0.5289694240405765	-0.002661474753132235	0.0051804308255882755	0.8273953706351033
1306	EG8_00371	NACL-TBF	-0.0002449327422423149	0.0018420479120948665	-0.1329676283847392	0.8942192562131417	-0.0038553251069188346	0.003365459622434205	0.9698023924996514
1307	EG8_00371	SC-TBF	-0.0015044107784703351	0.001810497750668678	-0.8309376677848429	0.40601087681643067	-0.005052965195735443	0.002044143638794773	0.7498633193121957
1308	EG8_00372	CAFF-COCL	-0.028008835538031938	0.0050467536062245005	-5.549871803427606	2.866196199391414e-08	-0.03790041358368391	-0.018117257492379968	7.87490970703437e-07
1309	EG8_00372	CAFF-LOV	0.0010485229899118405	0.0027771309099856034	0.37755619878836605	0.7057611299607192	-0.00439462111469319	0.006491667094516871	0.9084780577613049
1310	EG8_00372	CAFF-NACL	0.006724691239757265	0.0025801318855387437	2.6063362409682083	0.009153048422802929	0.001667662919134641	0.011781719560379888	0.09169652592277401
1311	EG8_00372	CAFF-SC	0.0023611003069471228	0.0025474608021362087	0.9268446073702838	0.3540095139434748	-0.002631893072299802	0.007354093686194048	0.7092583536859255
1312	EG8_00372	CAFF-TBF	0.005742025299913218	0.0022994812126377567	2.4970959833703037	0.012523141122839077	0.0012350690159243886	0.010248981583902047	0.11485839027515307
1313	EG8_00372	COCL-LOV	0.029057358527943777	0.005169954230819726	5.620428582273265	1.9100253690714857e-08	0.018924308698935136	0.03919040835695242	5.293909711767769e-07
1314	EG8_00372	COCL-NACL	0.0347335267777892	0.005066858119618802	6.855042307835991	7.171301699568463e-12	0.024802544121009733	0.04466450943456867	2.3538492502744036e-10
1315	EG8_00372	COCL-SC	0.03036993584497906	0.005050299713481741	6.013491786221463	1.8221192796817634e-09	0.02047140747057516	0.04026846421938296	5.439272282185156e-08
1316	EG8_00372	COCL-TBF	0.03375086083794516	0.004929866580836372	6.846201673924243	7.62827593464617e-12	0.02408837999504245	0.043413341680847865	2.5001278248714224e-10
1317	EG8_00372	LOV-NACL	0.005676168249845424	0.0028135005480014698	2.0174754378055515	0.043648655013156096	0.00016174008007772273	0.011190596419613126	0.2540216966002911
1318	EG8_00372	LOV-SC	0.0013125773170352822	0.002783569888695332	0.4715445882519197	0.6372529410499588	-0.0041431871105359844	0.006768341744606549	0.878708955542671
1319	EG8_00372	LOV-TBF	0.0046935023100013774	0.0025585774629869793	1.8344186869065933	0.0665949118560206	-0.00032127959450202557	0.00970828421450478	0.3242350345559905
1320	EG8_00372	NACL-SC	-0.004363590932810142	0.0025870612247930187	-1.6866979764498062	0.09166463907237493	-0.009434200677331472	0.0007070188117111881	0.3832516863433751
1321	EG8_00372	NACL-TBF	-0.000982665939844047	0.002343276144563653	-0.4193555856077012	0.6749572019065287	-0.00557545977821927	0.003610127898531176	0.8952149258550117
1322	EG8_00372	SC-TBF	0.003380924992966095	0.0023072535797627153	1.4653460818614483	0.14282974309183524	-0.001141265039688642	0.007903115025620832	0.47875299512353825
1323	EG8_00373	CAFF-COCL	-0.029454779644653855	0.0034786715663404437	-8.467249374634187	2.5467897365180914e-17	-0.036272935231090105	-0.022636624058217602	9.584086078310841e-16
1324	EG8_00373	CAFF-LOV	0.003719607796455699	0.001739526556594518	2.1382874451411644	0.03249589789755752	0.0003101560895570764	0.007129059503354322	0.21338715355441307
1325	EG8_00373	CAFF-NACL	0.005821279838336836	0.0015071919352626722	3.8623347844030946	0.00011238098982157493	0.0028672012720600344	0.008775358404613638	0.0021091725277473153
1326	EG8_00373	CAFF-SC	0.005888694591305902	0.0015016370097503048	3.9215166868357128	8.805349194788489e-05	0.0029455036140676443	0.008831885568544159	0.0016826138729487692
1327	EG8_00373	CAFF-TBF	0.0036021714115679446	0.0013666934180252286	2.635683587891143	0.008398127233155585	0.0009234682959250863	0.006280874527210803	0.08632602632871422
1328	EG8_00373	COCL-LOV	0.03317438744110955	0.003580800688978517	9.264516604685166	1.997832834100858e-20	0.02615605996871824	0.04019271491350086	8.15750966826025e-19
1329	EG8_00373	COCL-NACL	0.03527605948299069	0.0034738751363300735	10.154671108949985	3.247645596902932e-24	0.028467304843279785	0.04208481412270159	1.4348098247117155e-22
1330	EG8_00373	COCL-SC	0.03534347423595976	0.0034714686578080005	10.181130155522359	2.4759664259608674e-24	0.028539436266007988	0.04214751220591153	1.0982750672585454e-22
1331	EG8_00373	COCL-TBF	0.0330569510562218	0.0034152645332338354	9.6791773329842	3.7826410399028855e-22	0.026363072513119642	0.03975082959932396	1.5976776399895744e-20
1332	EG8_00373	LOV-NACL	0.002101672041881137	0.0017299148064122518	1.214899158092004	0.22440749571443283	-0.0012889407470711178	0.005492284830833392	0.5874985930356719
1333	EG8_00373	LOV-SC	0.0021690867948502028	0.0017250772205253107	1.2573853326923445	0.20861714815128216	-0.0012120443823399477	0.005550217972040353	0.5679117147690853
1334	EG8_00373	LOV-TBF	-0.00011743638488775432	0.001608983718561807	-0.07298792618779576	0.9418158750417924	-0.0032710256559605323	0.0030361528861850237	0.9854976175412445
1335	EG8_00373	NACL-SC	6.741475296906559e-05	0.0014904919675726527	0.04522986667204533	0.963924181028445	-0.0028539320719439504	0.0029887615778820815	0.9903760539031791
1336	EG8_00373	NACL-TBF	-0.0022191084267688915	0.001354438442757828	-1.6383974027276378	0.10134204584101206	-0.004873791934211436	0.00043557508067365363	0.40430662680656604
1337	EG8_00373	SC-TBF	-0.002286523179737957	0.0013482543063351362	-1.695913870991631	0.08990538345652023	-0.00492908585211644	0.000356039492640525	0.37929906809674024
1338	EG8_00374	CAFF-COCL	-0.003871454414877719	0.00210542623536222	-1.8387984104376232	0.06594788017993294	-0.007998065212908856	0.000255156383153419	0.32244105205283724
1339	EG8_00374	CAFF-LOV	0.0007939652378622088	0.0009656879519505024	0.8221757724724151	0.410978875109149	-0.0010987718540938678	0.002686702329818285	0.7538423441967201
1340	EG8_00374	CAFF-NACL	0.0009084624985691266	0.0008008253601599125	1.1344077545043287	0.2566263355239602	-0.0006611458415703827	0.002478070838708636	0.6208066924307141
1341	EG8_00374	CAFF-SC	0.00195216289182435	0.0007879169006702273	2.4776253563843826	0.013227674104377144	0.00040785498131823417	0.0034964708023304657	0.1194350044056042
1342	EG8_00374	CAFF-TBF	0.0018633333721342815	0.0007012632530980208	2.6571096715855287	0.0078826632328682	0.0004888655974421533	0.0032378011468264098	0.08225225829667385
1343	EG8_00374	COCL-LOV	0.004665419652739928	0.0021701301560838595	2.1498340270792697	0.031570796660354464	0.00041198992681653213	0.008918849378663322	0.20930339082449884
1344	EG8_00374	COCL-NACL	0.0047799169134468454	0.0021019593077120815	2.2740292335390824	0.02296639132522645	0.0006601012530637346	0.008899732573829956	0.17095490200635843
1345	EG8_00374	COCL-SC	0.005823617306702069	0.0020970752767041955	2.7770187228827474	0.005487048481227063	0.0017133742899749322	0.009933860323429206	0.06209472384749273
1346	EG8_00374	COCL-TBF	0.005734787787012001	0.0020660788523064215	2.775686794630368	0.005509573688503658	0.001685297399596621	0.00978427817442738	0.062253955385701186
1347	EG8_00374	LOV-NACL	0.00011449726070691783	0.0009581056931613969	0.11950378911654194	0.9048764843730983	-0.001763378692698177	0.001992373214112013	0.9736821832433017
1348	EG8_00374	LOV-SC	0.001158197653962141	0.0009473427595938048	1.2225750840791196	0.2214931825600885	-0.0006985830755246122	0.0030149783834488944	0.5837180039920205
1349	EG8_00374	LOV-TBF	0.0010693681342720729	0.0008765930708935854	1.2199139712363636	0.22250043834115882	-0.000648744032790579	0.0027874803013347247	0.5848446790761779
1350	EG8_00374	NACL-SC	0.0010437003932552234	0.000778605382133788	1.3404741570048433	0.18009436259397646	-0.00048235704981909144	0.0025697578363295384	0.5329249122171387
1351	EG8_00374	NACL-TBF	0.0009548708735651549	0.000690784661722843	1.3822988935273561	0.1668831105793735	-0.0003990589845803386	0.0023088007317106484	0.5130041626354523
1352	EG8_00374	SC-TBF	-8.882951969006844e-05	0.0006757775031458712	-0.1314478793338789	0.8954212860747388	-0.0014133455225356906	0.0012356864831555537	0.9699811793542066
1353	EG8_00375	CAFF-COCL	0.0012754186446291508	0.003632667072251202	0.3510970367671928	0.7255163092059875	-0.005844566332391414	0.008395403621649715	0.9161229718966654
1354	EG8_00375	CAFF-LOV	0.0017417604119316112	0.0019079327793713632	0.9129044957786702	0.3612950290997462	-0.001997765522073337	0.00548128634593656	0.7152239337961287
1355	EG8_00375	CAFF-NACL	0.0026918891476734002	0.0017074788206183958	1.5765285725175096	0.11490728217361776	-0.0006547493715151503	0.006038527666861951	0.43062839256343305
1356	EG8_00375	CAFF-SC	0.0013488662084405573	0.001681741855533327	0.8020649566415141	0.4225173386416876	-0.0019473281601789644	0.004645060577060079	0.7614250636090857
1357	EG8_00375	CAFF-TBF	0.0010816863796923354	0.001517737129725427	0.7126967895211358	0.47603510834003193	-0.0018930606444038187	0.0040564334037884895	0.7973258045304127
1358	EG8_00375	COCL-LOV	0.0004663417673024604	0.0037256805103096143	0.12516955386056602	0.9003895780918706	-0.006835948460506342	0.007768631995111263	0.9719022046071625
1359	EG8_00375	COCL-NACL	0.0014164705030442495	0.0036271161681371	0.3905225080705794	0.6961510677220271	-0.00569263476683134	0.008525575772919838	0.9051193105344072
1360	EG8_00375	COCL-SC	7.344756381140656e-05	0.003615071706474692	0.02031704203262689	0.9837905025723903	-0.007012050702067668	0.00715894582969048	0.9953613586924884
1361	EG8_00375	COCL-TBF	-0.0001937322649368154	0.0035417529232356594	-0.05469954260949019	0.9563779457874304	-0.007135526573141664	0.006748062043268032	0.9887177277084542
1362	EG8_00375	LOV-NACL	0.0009501287357417891	0.0018973426495873596	0.5007681327083572	0.6165354454668983	-0.002768640667739685	0.004668898139223263	0.8665310167566191
1363	EG8_00375	LOV-SC	-0.00039289420349105384	0.0018742147357588116	-0.20963137040536775	0.8339558313698245	-0.00406633316635303	0.0032805447593709223	0.9502531809555259
1364	EG8_00375	LOV-TBF	-0.0006600740322392758	0.001728569119830032	-0.3818615204141677	0.7025649153560197	-0.004048049291228388	0.0027279012267498372	0.9076493376598059
1365	EG8_00375	NACL-SC	-0.001343022939232843	0.0016697177330303836	-0.8043413043205693	0.4212018497245865	-0.00461565016837053	0.0019296042899048444	0.7600496076342168
1366	EG8_00375	NACL-TBF	-0.0016102027679810648	0.001504402750027603	-1.0703269240577502	0.2844748278112511	-0.004558814563817074	0.001338409027854945	0.648924800031934
1367	EG8_00375	SC-TBF	-0.00026717982874822194	0.0014751269030435664	-0.1811232838320291	0.8562711853035547	-0.0031584113068809858	0.0026240516493845423	0.9567970343456648
1368	EG8_00387	CAFF-COCL	0.0160879365524371	0.007596360143038425	2.117848054792486	0.034190460431198534	0.0011991595126645757	0.030976713592209625	0.22051599151100018
1369	EG8_00387	CAFF-LOV	0.003300290122138844	0.0040167811858346815	0.8216255677001854	0.41129204128206887	-0.0045725540252325855	0.011173134269510273	0.754041098175857
1370	EG8_00387	CAFF-NACL	0.0026938047259175745	0.0036054857551736687	0.7471405821121652	0.45498050679734814	-0.004372905187520646	0.009760514639355795	0.7816738407015519
1371	EG8_00387	CAFF-SC	0.008823847970872321	0.003716710141584013	2.374101728339707	0.017593626986993797	0.0015391395608558758	0.016108556380888768	0.14501354877392375
1372	EG8_00387	CAFF-TBF	0.002161131242794379	0.0032014218871805134	0.6750535602471573	0.49964333694663066	-0.004113618214965413	0.008435880700554172	0.8122451430447706
1373	EG8_00387	COCL-LOV	-0.012787646430298255	0.007816303558654458	-1.6360222366414325	0.10183815987231579	-0.028107509992406635	0.002532217131810125	0.40511524429667856
1374	EG8_00387	COCL-NACL	-0.013394131826519527	0.007613120106560724	-1.7593485507967916	0.07852145948751625	-0.028315758198785443	0.0015274945457463916	0.35377698320354
